id;reviewer_id;sample_id;smell;severity;review_timestamp;type;code_name;repository;commit_hash;path;start_line;end_line;link;is_from_industry_relevant_project
7768;3;9340675;long method;none;2019-07-13 00:45:54.894532;function;com.sun.tools.jdi.ObjectReferenceImpl#referenceType;git@github.com:SAP/SapMachine.git;6e62561730c46dc5000c39665c43951832192ceb;/src/jdk.jdi/share/classes/com/sun/tools/jdi/ObjectReferenceImpl.java;166;178;https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/jdk.jdi/share/classes/com/sun/tools/jdi/ObjectReferenceImpl.java/#L166-L178;1
7769;3;5845274;long method;minor;2019-07-13 00:45:59.370899;function;org.apache.tomcat.util.descriptor.web.WebXml#mergeResourceMap Map<String, T>|Map<String, T>|Map<String, T>|WebXml;git@github.com:apache/tomcat.git;a9c1a0661198d9ba37c1facd8385fe05d538c4ad;/java/org/apache/tomcat/util/descriptor/web/WebXml.java;1961;1987;https://github.com/apache/tomcat/blob/a9c1a0661198d9ba37c1facd8385fe05d538c4ad/java/org/apache/tomcat/util/descriptor/web/WebXml.java/#L1961-L1987;1
7770;3;5845274;feature envy;none;2019-07-13 00:45:59.394578;function;org.apache.tomcat.util.descriptor.web.WebXml#mergeResourceMap Map<String, T>|Map<String, T>|Map<String, T>|WebXml;git@github.com:apache/tomcat.git;a9c1a0661198d9ba37c1facd8385fe05d538c4ad;/java/org/apache/tomcat/util/descriptor/web/WebXml.java;1961;1987;https://github.com/apache/tomcat/blob/a9c1a0661198d9ba37c1facd8385fe05d538c4ad/java/org/apache/tomcat/util/descriptor/web/WebXml.java/#L1961-L1987;1
7771;3;5529562;blob;minor;2019-07-13 00:46:05.444571;class;org.apache.jcp.xml.dsig.internal.dom.DOMXPathFilter2Transform;git@github.com:apache/santuario-java.git;fa12dc57a16fbcd637c2aac6f3af3db19fe4b187;/src/main/java/org/apache/jcp/xml/dsig/internal/dom/DOMXPathFilter2Transform.java;58;161;https://github.com/apache/santuario-java/blob/fa12dc57a16fbcd637c2aac6f3af3db19fe4b187/src/main/java/org/apache/jcp/xml/dsig/internal/dom/DOMXPathFilter2Transform.java/#L58-L161;1
7772;3;5529562;data class;none;2019-07-13 00:46:05.446063;class;org.apache.jcp.xml.dsig.internal.dom.DOMXPathFilter2Transform;git@github.com:apache/santuario-java.git;fa12dc57a16fbcd637c2aac6f3af3db19fe4b187;/src/main/java/org/apache/jcp/xml/dsig/internal/dom/DOMXPathFilter2Transform.java;58;161;https://github.com/apache/santuario-java/blob/fa12dc57a16fbcd637c2aac6f3af3db19fe4b187/src/main/java/org/apache/jcp/xml/dsig/internal/dom/DOMXPathFilter2Transform.java/#L58-L161;1
7773;3;7745170;long method;none;2019-07-13 00:46:08.676564;function;org.apache.brooklyn.core.entity.factory.ApplicationBuilder#checkDuringManage;git@github.com:apache/incubator-brooklyn.git;337a5d22d5e9c98cc96ea1085383cbed1ee0b741;/brooklyn-server/core/src/main/java/org/apache/brooklyn/core/entity/factory/ApplicationBuilder.java;244;248;https://github.com/apache/incubator-brooklyn/blob/337a5d22d5e9c98cc96ea1085383cbed1ee0b741/brooklyn-server/core/src/main/java/org/apache/brooklyn/core/entity/factory/ApplicationBuilder.java/#L244-L248;1
7774;3;7745170;feature envy;none;2019-07-13 00:46:08.697129;function;org.apache.brooklyn.core.entity.factory.ApplicationBuilder#checkDuringManage;git@github.com:apache/incubator-brooklyn.git;337a5d22d5e9c98cc96ea1085383cbed1ee0b741;/brooklyn-server/core/src/main/java/org/apache/brooklyn/core/entity/factory/ApplicationBuilder.java;244;248;https://github.com/apache/incubator-brooklyn/blob/337a5d22d5e9c98cc96ea1085383cbed1ee0b741/brooklyn-server/core/src/main/java/org/apache/brooklyn/core/entity/factory/ApplicationBuilder.java/#L244-L248;1
7775;3;9093112;feature envy;none;2019-07-13 00:46:11.578617;function;com.oracle.truffle.r.nodes.builtin.base.foreign.CallAndExternalFunctions.DotCall#callNamedFunction VirtualFrame|String|RArgsValuesAndNames|RMissing|DLL.RegisteredNativeSymbol|DLL.RFindSymbolNode|ConditionProfile;git@github.com:oracle/fastr.git;a1ee49060317621c0c9eceea8ec60040aca59b2d;/com.oracle.truffle.r.nodes.builtin/src/com/oracle/truffle/r/nodes/builtin/base/foreign/CallAndExternalFunctions.java;695;701;https://github.com/oracle/fastr/blob/a1ee49060317621c0c9eceea8ec60040aca59b2d/com.oracle.truffle.r.nodes.builtin/src/com/oracle/truffle/r/nodes/builtin/base/foreign/CallAndExternalFunctions.java/#L695-L701;1
7776;3;9093112;long method;none;2019-07-13 00:46:11.604985;function;com.oracle.truffle.r.nodes.builtin.base.foreign.CallAndExternalFunctions.DotCall#callNamedFunction VirtualFrame|String|RArgsValuesAndNames|RMissing|DLL.RegisteredNativeSymbol|DLL.RFindSymbolNode|ConditionProfile;git@github.com:oracle/fastr.git;a1ee49060317621c0c9eceea8ec60040aca59b2d;/com.oracle.truffle.r.nodes.builtin/src/com/oracle/truffle/r/nodes/builtin/base/foreign/CallAndExternalFunctions.java;695;701;https://github.com/oracle/fastr/blob/a1ee49060317621c0c9eceea8ec60040aca59b2d/com.oracle.truffle.r.nodes.builtin/src/com/oracle/truffle/r/nodes/builtin/base/foreign/CallAndExternalFunctions.java/#L695-L701;1
7777;3;4794965;long method;major;2019-07-13 00:46:41.515055;function;org.apache.shardingsphere.core.execute.sql.execute.result.StreamQueryResult#getValue String|Class<?>;git@github.com:apache/incubator-shardingsphere.git;c5cf1d15b02f3a0fb3bda4f15d5f0b3779eac7ba;/sharding-core/sharding-core-execute/src/main/java/org/apache/shardingsphere/core/execute/sql/execute/result/StreamQueryResult.java;117;162;https://github.com/apache/incubator-shardingsphere/blob/c5cf1d15b02f3a0fb3bda4f15d5f0b3779eac7ba/sharding-core/sharding-core-execute/src/main/java/org/apache/shardingsphere/core/execute/sql/execute/result/StreamQueryResult.java/#L117-L162;1
7778;3;4794965;feature envy;minor;2019-07-13 00:46:41.516346;function;org.apache.shardingsphere.core.execute.sql.execute.result.StreamQueryResult#getValue String|Class<?>;git@github.com:apache/incubator-shardingsphere.git;c5cf1d15b02f3a0fb3bda4f15d5f0b3779eac7ba;/sharding-core/sharding-core-execute/src/main/java/org/apache/shardingsphere/core/execute/sql/execute/result/StreamQueryResult.java;117;162;https://github.com/apache/incubator-shardingsphere/blob/c5cf1d15b02f3a0fb3bda4f15d5f0b3779eac7ba/sharding-core/sharding-core-execute/src/main/java/org/apache/shardingsphere/core/execute/sql/execute/result/StreamQueryResult.java/#L117-L162;1
7779;3;6535841;blob;none;2019-07-13 00:47:02.896433;class;org.eclipse.smarthome.io.net.http.HttpRequestBuilder;git@github.com:eclipse/smarthome.git;b8455de15d65512e8fac4e94d42de6ab2fccf1c5;/bundles/io/org.eclipse.smarthome.io.net/src/main/java/org/eclipse/smarthome/io/net/http/HttpRequestBuilder.java;30;137;https://github.com/eclipse/smarthome/blob/b8455de15d65512e8fac4e94d42de6ab2fccf1c5/bundles/io/org.eclipse.smarthome.io.net/src/main/java/org/eclipse/smarthome/io/net/http/HttpRequestBuilder.java/#L30-L137;1
7780;3;6535841;data class;none;2019-07-13 00:47:02.898077;class;org.eclipse.smarthome.io.net.http.HttpRequestBuilder;git@github.com:eclipse/smarthome.git;b8455de15d65512e8fac4e94d42de6ab2fccf1c5;/bundles/io/org.eclipse.smarthome.io.net/src/main/java/org/eclipse/smarthome/io/net/http/HttpRequestBuilder.java;30;137;https://github.com/eclipse/smarthome/blob/b8455de15d65512e8fac4e94d42de6ab2fccf1c5/bundles/io/org.eclipse.smarthome.io.net/src/main/java/org/eclipse/smarthome/io/net/http/HttpRequestBuilder.java/#L30-L137;1
7781;3;9247243;long method;none;2019-07-13 00:47:05.819796;function;sun.security.jgss.GSSToken.getHexBytes byte[]|int|int;git@github.com:SAP/SapMachine.git;6e62561730c46dc5000c39665c43951832192ceb;/src/java.security.jgss/share/classes/sun/security/jgss/GSSToken.java;218;229;https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.security.jgss/share/classes/sun/security/jgss/GSSToken.java/#L218-L229;1
7782;3;9247243;feature envy;none;2019-07-13 00:47:05.841980;function;sun.security.jgss.GSSToken.getHexBytes byte[]|int|int;git@github.com:SAP/SapMachine.git;6e62561730c46dc5000c39665c43951832192ceb;/src/java.security.jgss/share/classes/sun/security/jgss/GSSToken.java;218;229;https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.security.jgss/share/classes/sun/security/jgss/GSSToken.java/#L218-L229;1
7783;3;8461674;feature envy;none;2019-07-13 00:47:08.188299;function;org.apache.camel.component.jcache.policy.JCachePolicy#toString;git@github.com:apache/camel.git;8a85a70643c4d6eec2d3abddeea44ecb06c2f486;/components/camel-jcache/src/main/java/org/apache/camel/component/jcache/policy/JCachePolicy.java;162;168;https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/components/camel-jcache/src/main/java/org/apache/camel/component/jcache/policy/JCachePolicy.java/#L162-L168;1
7784;3;8461674;long method;none;2019-07-13 00:47:08.188652;function;org.apache.camel.component.jcache.policy.JCachePolicy#toString;git@github.com:apache/camel.git;8a85a70643c4d6eec2d3abddeea44ecb06c2f486;/components/camel-jcache/src/main/java/org/apache/camel/component/jcache/policy/JCachePolicy.java;162;168;https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/components/camel-jcache/src/main/java/org/apache/camel/component/jcache/policy/JCachePolicy.java/#L162-L168;1
7785;3;8437389;feature envy;none;2019-07-13 00:47:10.323058;function;org.apache.camel.builder.SimpleBuilder#matches Exchange;git@github.com:apache/camel.git;8a85a70643c4d6eec2d3abddeea44ecb06c2f486;/core/camel-core/src/main/java/org/apache/camel/builder/SimpleBuilder.java;78;83;https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/core/camel-core/src/main/java/org/apache/camel/builder/SimpleBuilder.java/#L78-L83;1
7786;3;8437389;long method;none;2019-07-13 00:47:10.323379;function;org.apache.camel.builder.SimpleBuilder#matches Exchange;git@github.com:apache/camel.git;8a85a70643c4d6eec2d3abddeea44ecb06c2f486;/core/camel-core/src/main/java/org/apache/camel/builder/SimpleBuilder.java;78;83;https://github.com/apache/camel/blob/8a85a70643c4d6eec2d3abddeea44ecb06c2f486/core/camel-core/src/main/java/org/apache/camel/builder/SimpleBuilder.java/#L78-L83;1
7787;3;9082528;data class;none;2019-07-13 00:47:29.082484;class;org.eclipse.jdt.internal.codeassist.InternalCompletionProposal;git@github.com:eclipse/eclipse.jdt.core.git;24d47c292ed4bd8fdc28b3c2f9afdab1401d025c;/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/InternalCompletionProposal.java;46;1199;https://github.com/eclipse/eclipse.jdt.core/blob/24d47c292ed4bd8fdc28b3c2f9afdab1401d025c/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/InternalCompletionProposal.java/#L46-L1199;0,5
7788;3;9082528;blob;critical;2019-07-13 00:47:29.082834;class;org.eclipse.jdt.internal.codeassist.InternalCompletionProposal;git@github.com:eclipse/eclipse.jdt.core.git;24d47c292ed4bd8fdc28b3c2f9afdab1401d025c;/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/InternalCompletionProposal.java;46;1199;https://github.com/eclipse/eclipse.jdt.core/blob/24d47c292ed4bd8fdc28b3c2f9afdab1401d025c/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/InternalCompletionProposal.java/#L46-L1199;0,5
7789;3;8968865;data class;minor;2019-07-13 00:47:35.902023;class;org.apache.hive.hplsql.Signal;git@github.com:apache/hive.git;2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53;/hplsql/src/main/java/org/apache/hive/hplsql/Signal.java;24;48;https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/hplsql/src/main/java/org/apache/hive/hplsql/Signal.java/#L24-L48;1
7790;3;8968865;blob;none;2019-07-13 00:47:35.902757;class;org.apache.hive.hplsql.Signal;git@github.com:apache/hive.git;2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53;/hplsql/src/main/java/org/apache/hive/hplsql/Signal.java;24;48;https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/hplsql/src/main/java/org/apache/hive/hplsql/Signal.java/#L24-L48;1
7791;3;6363175;blob;none;2019-07-13 00:47:38.418842;class;org.eclipse.m2e.core.internal.launch.ClasspathEntry;git@github.com:eclipse/m2e-core.git;7400bf563885fdf122aaccf356c398a0a9120ffa;/org.eclipse.m2e.core/src/org/eclipse/m2e/core/internal/launch/ClasspathEntry.java;19;33;https://github.com/eclipse/m2e-core/blob/7400bf563885fdf122aaccf356c398a0a9120ffa/org.eclipse.m2e.core/src/org/eclipse/m2e/core/internal/launch/ClasspathEntry.java/#L19-L33;1
7792;3;6363175;data class;none;2019-07-13 00:47:38.441437;class;org.eclipse.m2e.core.internal.launch.ClasspathEntry;git@github.com:eclipse/m2e-core.git;7400bf563885fdf122aaccf356c398a0a9120ffa;/org.eclipse.m2e.core/src/org/eclipse/m2e/core/internal/launch/ClasspathEntry.java;19;33;https://github.com/eclipse/m2e-core/blob/7400bf563885fdf122aaccf356c398a0a9120ffa/org.eclipse.m2e.core/src/org/eclipse/m2e/core/internal/launch/ClasspathEntry.java/#L19-L33;1
7793;3;4271174;data class;none;2019-07-13 00:47:45.527157;class;org.apache.commons.math4.stat.descriptive.moment.SecondMoment;git@github.com:apache/commons-math.git;f3719d89ab6a928e8618bbe6a7da8214d9d6eb07;/src/main/java/org/apache/commons/math4/stat/descriptive/moment/SecondMoment.java;48;132;https://github.com/apache/commons-math/blob/f3719d89ab6a928e8618bbe6a7da8214d9d6eb07/src/main/java/org/apache/commons/math4/stat/descriptive/moment/SecondMoment.java/#L48-L132;1
7794;3;4271174;blob;none;2019-07-13 00:47:45.527668;class;org.apache.commons.math4.stat.descriptive.moment.SecondMoment;git@github.com:apache/commons-math.git;f3719d89ab6a928e8618bbe6a7da8214d9d6eb07;/src/main/java/org/apache/commons/math4/stat/descriptive/moment/SecondMoment.java;48;132;https://github.com/apache/commons-math/blob/f3719d89ab6a928e8618bbe6a7da8214d9d6eb07/src/main/java/org/apache/commons/math4/stat/descriptive/moment/SecondMoment.java/#L48-L132;1
7795;3;7394379;blob;none;2019-07-13 00:47:55.048363;class;com.oracle.truffle.llvm.parser.model.symbols.instructions.VoidCallInstruction;git@github.com:oracle/graal.git;4deb681aaaa79c248115037fc8e399c9876619fd;/sulong/projects/com.oracle.truffle.llvm.parser/src/com/oracle/truffle/llvm/parser/model/symbols/instructions/VoidCallInstruction.java;38;104;https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/sulong/projects/com.oracle.truffle.llvm.parser/src/com/oracle/truffle/llvm/parser/model/symbols/instructions/VoidCallInstruction.java/#L38-L104;1
7796;3;7394379;data class;none;2019-07-13 00:47:55.048886;class;com.oracle.truffle.llvm.parser.model.symbols.instructions.VoidCallInstruction;git@github.com:oracle/graal.git;4deb681aaaa79c248115037fc8e399c9876619fd;/sulong/projects/com.oracle.truffle.llvm.parser/src/com/oracle/truffle/llvm/parser/model/symbols/instructions/VoidCallInstruction.java;38;104;https://github.com/oracle/graal/blob/4deb681aaaa79c248115037fc8e399c9876619fd/sulong/projects/com.oracle.truffle.llvm.parser/src/com/oracle/truffle/llvm/parser/model/symbols/instructions/VoidCallInstruction.java/#L38-L104;1
7797;3;6999436;blob;major;2019-07-13 00:48:06.102781;class;org.physical_web.physicalweb.MainActivity;git@github.com:google/physical-web.git;12604319e99b6d6dff451fc5a58a13a271f1dc7a;/android/PhysicalWeb/app/src/main/java/org/physical_web/physicalweb/MainActivity.java;39;228;https://github.com/google/physical-web/blob/12604319e99b6d6dff451fc5a58a13a271f1dc7a/android/PhysicalWeb/app/src/main/java/org/physical_web/physicalweb/MainActivity.java/#L39-L228;0
7798;3;6999436;data class;none;2019-07-13 00:48:06.110030;class;org.physical_web.physicalweb.MainActivity;git@github.com:google/physical-web.git;12604319e99b6d6dff451fc5a58a13a271f1dc7a;/android/PhysicalWeb/app/src/main/java/org/physical_web/physicalweb/MainActivity.java;39;228;https://github.com/google/physical-web/blob/12604319e99b6d6dff451fc5a58a13a271f1dc7a/android/PhysicalWeb/app/src/main/java/org/physical_web/physicalweb/MainActivity.java/#L39-L228;0
7799;3;8703330;long method;major;2019-07-13 00:48:13.561859;function;org.eclipse.swt.tests.gtk.snippets.Bug499850_VirtualTableHang.main String[];git@github.com:eclipse/eclipse.platform.swt.git;bf870e8ff7e54069e96e5c9a74dc84d49a444484;/tests/org.eclipse.swt.tests.gtk/ManualTests/org/eclipse/swt/tests/gtk/snippets/Bug499850_VirtualTableHang.java;34;85;https://github.com/eclipse/eclipse.platform.swt/blob/bf870e8ff7e54069e96e5c9a74dc84d49a444484/tests/org.eclipse.swt.tests.gtk/ManualTests/org/eclipse/swt/tests/gtk/snippets/Bug499850_VirtualTableHang.java/#L34-L85;1
7800;3;8703330;feature envy;none;2019-07-13 00:48:13.564438;function;org.eclipse.swt.tests.gtk.snippets.Bug499850_VirtualTableHang.main String[];git@github.com:eclipse/eclipse.platform.swt.git;bf870e8ff7e54069e96e5c9a74dc84d49a444484;/tests/org.eclipse.swt.tests.gtk/ManualTests/org/eclipse/swt/tests/gtk/snippets/Bug499850_VirtualTableHang.java;34;85;https://github.com/eclipse/eclipse.platform.swt/blob/bf870e8ff7e54069e96e5c9a74dc84d49a444484/tests/org.eclipse.swt.tests.gtk/ManualTests/org/eclipse/swt/tests/gtk/snippets/Bug499850_VirtualTableHang.java/#L34-L85;1
7801;3;8286898;data class;none;2019-07-13 00:48:18.583541;class;org.apache.james.onami.lifecycle.NoOpStageHandler;git@github.com:apache/james-project.git;fa24a096a5853459c3769a34ccc68feb91626bfa;/server/container/guice/onami/src/main/java/org/apache/james/onami/lifecycle/NoOpStageHandler.java;25;37;https://github.com/apache/james-project/blob/fa24a096a5853459c3769a34ccc68feb91626bfa/server/container/guice/onami/src/main/java/org/apache/james/onami/lifecycle/NoOpStageHandler.java/#L25-L37;1
7802;3;8286898;blob;none;2019-07-13 00:48:18.597189;class;org.apache.james.onami.lifecycle.NoOpStageHandler;git@github.com:apache/james-project.git;fa24a096a5853459c3769a34ccc68feb91626bfa;/server/container/guice/onami/src/main/java/org/apache/james/onami/lifecycle/NoOpStageHandler.java;25;37;https://github.com/apache/james-project/blob/fa24a096a5853459c3769a34ccc68feb91626bfa/server/container/guice/onami/src/main/java/org/apache/james/onami/lifecycle/NoOpStageHandler.java/#L25-L37;1
7803;3;4401103;data class;minor;2019-07-13 00:48:38.200786;class;org.apache.directory.studio.apacheds.configuration.editor.PasswordPolicyDetailsPage;git@github.com:apache/directory-studio.git;e8f15ea553a3ae7bebc2fe96d6a2864e188f8017;/plugins/apacheds.configuration/src/main/java/org/apache/directory/studio/apacheds/configuration/editor/PasswordPolicyDetailsPage.java;110;1248;https://github.com/apache/directory-studio/blob/e8f15ea553a3ae7bebc2fe96d6a2864e188f8017/plugins/apacheds.configuration/src/main/java/org/apache/directory/studio/apacheds/configuration/editor/PasswordPolicyDetailsPage.java/#L110-L1248;1
7804;3;4401103;blob;critical;2019-07-13 00:48:38.201283;class;org.apache.directory.studio.apacheds.configuration.editor.PasswordPolicyDetailsPage;git@github.com:apache/directory-studio.git;e8f15ea553a3ae7bebc2fe96d6a2864e188f8017;/plugins/apacheds.configuration/src/main/java/org/apache/directory/studio/apacheds/configuration/editor/PasswordPolicyDetailsPage.java;110;1248;https://github.com/apache/directory-studio/blob/e8f15ea553a3ae7bebc2fe96d6a2864e188f8017/plugins/apacheds.configuration/src/main/java/org/apache/directory/studio/apacheds/configuration/editor/PasswordPolicyDetailsPage.java/#L110-L1248;1
